freq,h2Om
5.047257812742462e-06,4.0540283599718466e-17
5.055392685435195e-06,4.0736617732710617e-17
5.063540669436321e-06,4.0933902689320824e-17
5.071701785877876e-06,4.1132143074192253e-17
5.079876055925963e-06,4.1331343514266855e-17
5.0880635007807795e-06,4.153150865889275e-17
5.096264141676692e-06,4.173264317993317e-17
5.104477999882313e-06,4.1934751771876096e-17
5.1127050967005226e-06,4.213783915194277e-17
5.1209454534685464e-06,4.2341910060198644e-17
5.12919909155797e-06,4.2546969259662754e-17
5.137466032374866e-06,4.2753021536420674e-17
5.145746297359765e-06,4.29600716997343e-17
5.154039907987785e-06,4.316812458215571e-17
5.16234688576866e-06,4.337718503963925e-17
5.1706672522467565e-06,4.3587257951654137e-17
5.179001029001209e-06,4.3798348221299985e-17
5.1873482376458896e-06,4.4010460775419334e-17
5.195708899829538e-06,4.42236005647143e-17
5.204083037235786e-06,4.443777256386147e-17
5.212470671583182e-06,4.4652981771626966e-17
5.220871824625322e-06,4.486923321098531e-17
5.22928651815082e-06,4.5086531929234124e-17
5.237714773983439e-06,4.5304882998114084e-17
5.246156613982118e-06,4.5524291513926336e-17
5.254612060040993e-06,4.5744762597650655e-17
5.263081134089532e-06,4.596630139506681e-17
5.271563858092505e-06,4.618891307687256e-17
5.2800602540501135e-06,4.641260283880609e-17
5.288570343998019e-06,4.6637375901766594e-17
5.297094150007367e-06,4.6863237511935134e-17
5.30563169418492e-06,4.7090192940899223e-17
5.314182998673023e-06,4.731824748577331e-17
5.322748085649747e-06,4.7547406469324664e-17
5.3313269773289055e-06,4.7777675240096555e-17
5.339919695960081e-06,4.8009059172532204e-17
5.348526263828764e-06,4.824156366710247e-17
5.357146703256315e-06,4.847519415042907e-17
5.365781036600108e-06,4.870995607541386e-17
5.374429286253549e-06,4.894585492136473e-17
5.383091474646103e-06,4.918289619412275e-17
5.3917676242434306e-06,4.9421085426192827e-17
5.400457757547358e-06,4.966042817687032e-17
5.409161897096009e-06,4.990093003237282e-17
5.417880065463834e-06,5.014259660596975e-17
5.426612285261636e-06,5.038543353811237e-17
5.435358579136704e-06,5.0629446496567564e-17
5.4441189697727835e-06,5.0874641176547556e-17
5.452893479890214e-06,5.1121023300845175e-17
5.461682132245956e-06,5.136859861996624e-17
5.470484949633613e-06,5.1617372912263004e-17
5.479301954883569e-06,5.186735198407101e-17
5.488133170862965e-06,5.211854166984237e-17
5.496978620475825e-06,5.237094783228375e-17
5.505838326663095e-06,5.2624576362492515e-17
5.514712312402658e-06,5.287943318009314e-17
5.523600600709476e-06,5.313552423337759e-17
5.5325032146355635e-06,5.3392855499441626e-17
5.541420177270119e-06,5.365143298432633e-17
5.5503515117395455e-06,5.3911262723157365e-17
5.559297241207532e-06,5.417235078028612e-17
5.568257388875076e-06,5.4434703249430237e-17
5.577231977980572e-06,5.4698326253816755e-17
5.5862210317998885e-06,5.4963225946325414e-17
5.5952245736464e-06,5.522940850963138e-17
5.604242626871066e-06,5.5496880156350065e-17
5.613275214862447e-06,5.576564712918078e-17
5.6223223610468465e-06,5.603571570105499e-17
5.631384088888279e-06,5.630709217527968e-17
5.640460421888613e-06,5.657978288568707e-17
5.649551383587593e-06,5.685379419678121e-17
5.65865699756287e-06,5.712913250388556e-17
5.667777287430144e-06,5.740580423329475e-17
5.676912276843128e-06,5.768381584242149e-17
5.686061989493696e-06,5.796317381995008e-17
5.695226449111907e-06,5.824388468598639e-17
5.70440567946603e-06,5.852595499220917e-17
5.71359970436269e-06,5.880939132202543e-17
5.722808547646835e-06,5.909420029072113e-17
5.732032233201882e-06,5.938038854561809e-17
5.7412707849497385e-06,5.966796276622806e-17
5.750524226850836e-06,5.995692966440747e-17
5.759792582904268e-06,6.024729598451653e-17
5.769075877147764e-06,6.053906850357397e-17
5.778374133657829e-06,6.083225403141735e-17
5.787687376549776e-06,6.112685941086115e-17
5.797015629977747e-06,6.142289151785528e-17
5.806358918134863e-06,6.172035726164811e-17
5.815717265253191e-06,6.20192635849447e-17
5.82509069560389e-06,6.231961746407144e-17
5.834479233497236e-06,6.262142590913776e-17
5.843882903282652e-06,6.292469596419862e-17
5.853301729348854e-06,6.322943470742131e-17
5.862735736123818e-06,6.353564925124784e-17
5.872184948074929e-06,6.384334674256354e-17
5.881649389709004e-06,6.415253436286247e-17
5.891129085572325e-06,6.446321932841417e-17
5.900624060250785e-06,6.477540889043452e-17
5.910134338369851e-06,6.508911033525186e-17
5.919659944594722e-06,6.540433098447998e-17
5.929200903630345e-06,6.572107819518745e-17
5.938757240221454e-06,6.603935936006837e-17
5.948328979152709e-06,6.635918190761752e-17
5.957916145248669e-06,6.668055330230063e-17
5.967518763373944e-06,6.700348104473134e-17
5.9771368584332146e-06,6.732797267184489e-17
5.986770455371266e-06,6.765403575707288e-17
5.9964195791731385e-06,6.798167791052297e-17
6.006084254864091e-06,6.831090677915296e-17
6.015764507509754e-06,6.864173004695218e-17
6.025460362216158e-06,6.897415543511971e-17
6.03517184412976e-06,6.930819070224314e-17
6.0448989784375965e-06,6.964384364448251e-17
6.054641790367249e-06,6.998112209574903e-17
6.0644003051869966e-06,7.032003392789078e-17
6.074174548205845e-06,7.066058705087498e-17
6.083964544773554e-06,7.100278941297162e-17
6.09377032028079e-06,7.13466490009415e-17
6.103591900159092e-06,7.169217384021957e-17
6.113429309881028e-06,7.203937199510495e-17
6.123282574960205e-06,7.238825156894733e-17
6.133151720951368e-06,7.273882070433741e-17
6.143036773450421e-06,7.309108758329493e-17
6.152937758094525e-06,7.344506042746089e-17
6.162854700562183e-06,7.380074749829018e-17
6.172787626573276e-06,7.415815709724311e-17
6.182736561889149e-06,7.451729756597974e-17
6.192701532312632e-06,7.487817728655319e-17
6.202682563688191e-06,7.524080468160786e-17
6.212679681901897e-06,7.560518821457285e-17
6.2226929128815795e-06,7.597133638986216e-17
6.232722282596858e-06,7.633925775307216e-17
6.242767817059171e-06,7.670896089117948e-17
6.2528295423219304e-06,7.70804544327445e-17
6.262907484480488e-06,7.74537470481091e-17
6.273001669672293e-06,7.782884744960221e-17
6.283112124076924e-06,7.820576439174175e-17
6.293238873916112e-06,7.858450667143748e-17
6.303381945453904e-06,7.896508312819941e-17
6.313541364996627e-06,7.93475026443406e-17
6.3237171588930445e-06,7.973177414518747e-17
6.333909353534387e-06,8.011790659928668e-17
6.344117975354383e-06,8.05059090186131e-17
6.354343050829418e-06,8.089579045878348e-17
6.364584606478496e-06,8.12875600192636e-17
6.374842668863404e-06,8.168122684358423e-17
6.38511726458874e-06,8.207680011955316e-17
6.3954084203019396e-06,8.247428907946771e-17
6.405716162693443e-06,8.287370300033403e-17
6.416040518496654e-06,8.327505120407928e-17
6.426381514488104e-06,8.367834305777283e-17
6.436739177487481e-06,8.408358797384329e-17
6.447113534357659e-06,8.449079541029659e-17
6.457504612004862e-06,8.48999748709403e-17
6.467912437378627e-06,8.531113590560111e-17
6.478337037471965e-06,8.572428811035145e-17
6.488778439321394e-06,8.613944112773198e-17
6.499236670006968e-06,8.655660464697465e-17
6.50971175665244e-06,8.69757884042327e-17
6.520203726425226e-06,8.739700218280363e-17
6.530712606536569e-06,8.78202558133611e-17
6.541238424241569e-06,8.824555917418279e-17
6.551781206839215e-06,8.867292219137915e-17
6.5623409816725486e-06,8.91023548391292e-17
6.5729177761286265e-06,8.953386713990822e-17
6.583511617638686e-06,8.996746916472609e-17
6.594122533678179e-06,9.040317103336033e-17
6.6047505517667975e-06,9.08409829145906e-17
6.6153956994686455e-06,9.128091502643998e-17
6.6260580043921946e-06,9.17229776364086e-17
6.636737494190459e-06,9.216718106171764e-17
6.64743419656102e-06,9.261353566954799e-17
6.658148139246059e-06,9.306205187728054e-17
6.668879350032527e-06,9.35127401527434e-17
6.679627856752106e-06,9.396561101445133e-17
6.690393687281373e-06,9.442067503185534e-17
6.701176869541826e-06,9.487794282558704e-17
6.711977431499975e-06,9.53374250677075e-17
6.722795401167379e-06,9.57991324819546e-17
6.733630806600744e-06,9.626307584399431e-17
6.744483675902025e-06,9.672926598167349e-17
6.755354037218453e-06,9.719771377527062e-17
6.7662419187426416e-06,9.766843015775075e-17
6.777147348712603e-06,9.814142611501858e-17
6.788070355411914e-06,9.861671268617866e-17
6.7990109671696845e-06,9.909430096378829e-17
6.809969212360723e-06,9.957420209412042e-17
6.820945119405573e-06,1.0005642727742226e-16
6.831938716770541e-06,1.0054098776817437e-16
6.84295003296787e-06,1.0102789487535783e-16
6.853979096555703e-06,1.015171599627131e-16
6.865025936138252e-06,1.0200879444900941e-16
6.87609058036583e-06,1.0250280980830944e-16
6.887173057934889e-06,1.0299921757023525e-16
6.898273397588184e-06,1.034980293202415e-16
6.9093916281147425e-06,1.0399925669988072e-16
6.920527778350034e-06,1.0450291140707966e-16
6.931681877176002e-06,1.0500900519641007e-16
6.942853953521099e-06,1.0551754987936099e-16
6.95404403636046e-06,1.0602855732461914e-16
6.965252154715863e-06,1.0654203945834041e-16
6.976478337655903e-06,1.0705800826443278e-16
6.987722614296028e-06,1.0757647578483395e-16
6.998985013798569e-06,1.0809745411979043e-16
7.0102655653729155e-06,1.0862095542814433e-16
7.021564298275479e-06,1.0914699192761194e-16
7.032881241809868e-06,1.0967557589507328e-16
7.044216425326918e-06,1.1020671966685675e-16
7.0555698782247314e-06,1.1074043563902461e-16
7.0669416299488465e-06,1.112767362676673e-16
7.078331709992206e-06,1.1181563406918864e-16
7.0897401478953275e-06,1.1235714162060208e-16
7.101166973246343e-06,1.1290127155982292e-16
7.112612215681028e-06,1.134480365859606e-16
7.124075904882982e-06,1.1399744945961987e-16
7.1355580705835876e-06,1.1454952300319304e-16
7.147058742562192e-06,1.1510427010116422e-16
7.158577950646137e-06,1.1566170370040742e-16
7.170115724710796e-06,1.1622183681048696e-16
7.181672094679752e-06,1.1678468250396564e-16
7.1932470905247585e-06,1.1735025391670438e-16
7.204840742265919e-06,1.1791856424817322e-16
7.216453079971723e-06,1.1848962676175776e-16
7.2280841337590764e-06,1.1906345478506582e-16
7.2397339337934866e-06,1.1964006171024403e-16
7.25140251028902e-06,1.202194609942841e-16
7.263089893508485e-06,1.2080166615934211e-16
7.274796113763467e-06,1.2138669079305172e-16
7.286521201414358e-06,1.2197454854883887e-16
7.298265186870546e-06,1.225652531462459e-16
7.3100281005903694e-06,1.231588183712452e-16
7.321809973081303e-06,1.237552580765665e-16
7.333610834899992e-06,1.2435458618201767e-16
7.345430716652285e-06,1.2495681667480711e-16
7.357269648993421e-06,1.2556196360987565e-16
7.369127662627987e-06,1.2617004111021824e-16
7.381004788310101e-06,1.2678106336721862e-16
7.392901056843434e-06,1.2739504464097788e-16
7.404816499081323e-06,1.2801199926064832e-16
7.416751145926799e-06,1.2863194162476526e-16
7.428705028332701e-06,1.292548862015851e-16
7.4406781773017865e-06,1.2988084752942394e-16
7.452670623886768e-06,1.3050984021699488e-16
7.46468239919042e-06,1.3114187894374989e-16
7.476713534365601e-06,1.317769784602196e-16
7.488764060615443e-06,1.3241515358836294e-16
7.500834009193305e-06,1.330564192219062e-16
7.512923411402968e-06,1.3370079032669665e-16
7.525032298598663e-06,1.343482819410489e-16
7.537160702185113e-06,1.349989091760936e-16
7.5493086536177155e-06,1.3565268721613553e-16
7.561476184402507e-06,1.363096313190013e-16
7.573663326096349e-06,1.3696975681640127e-16
7.585870110306965e-06,1.3763307911428464e-16
7.598096568692973e-06,1.3829961369319636e-16
7.610342732964082e-06,1.3896937610864422e-16
7.622608634881046e-06,1.396423819914551e-16
7.634894306255852e-06,1.4031864704814543e-16
7.647199778951767e-06,1.4099818706128537e-16
7.659525084883357e-06,1.4168101788986387e-16
7.671870256016697e-06,1.423671554696654e-16
7.684235324369318e-06,1.4305661581363458e-16
7.6966203220104e-06,1.4374941501225545e-16
7.70902528106081e-06,1.444455692339248e-16
7.72145023369314e-06,1.451450947253265e-16
7.7338952121319e-06,1.458480078118169e-16
7.746360248653472e-06,1.4655432489779818e-16
7.758845375586309e-06,1.472640624671079e-16
7.771350625310967e-06,1.4797723708340048e-16
7.783876030260143e-06,1.4869386539053104e-16
7.796421622918873e-06,1.4941396411295002e-16
7.808987435824484e-06,1.5013755005608627e-16
7.821573501566798e-06,1.508646401067453e-16
7.834179852788156e-06,1.5159525123350049e-16
7.846806522183468e-06,1.5232940048708664e-16
7.8594535425004e-06,1.530671050008034e-16
7.872120946539335e-06,1.5380838199090852e-16
7.884808767153574e-06,1.5455324875702522e-16
7.897517037249365e-06,1.5530172268254376e-16
7.910245789785942e-06,1.5605382123502327e-16
7.922995057775733e-06,1.5680956196660697e-16
7.9357648742843e-06,1.5756896251442282e-16
7.948555272430552e-06,1.583320406010025e-16
7.961366285386777e-06,1.5909881403469246e-16
7.97419794637868e-06,1.5986930071006507e-16
7.987050288685574e-06,1.606435186083438e-16
7.999923345640358e-06,1.6142148579781507e-16
8.012817150629694e-06,1.622032204342562e-16
8.025731737094057e-06,1.629887407613563e-16
8.038667138527774e-06,1.6377806511113882e-16
8.051623388479216e-06,1.6457121190439563e-16
8.064600520550763e-06,1.653681996511101e-16
8.077598568399003e-06,1.6616904695089477e-16
8.090617565734749e-06,1.6697377249342143e-16
8.103657546323172e-06,1.6778239505886022e-16
8.116718543983821e-06,1.6859493351831278e-16
8.12980059259076e-06,1.694114068342564e-16
8.14290372607268e-06,1.7023183406098726e-16
8.15602797841294e-06,1.7105623434506275e-16
8.169173383649686e-06,1.7188462692574934e-16
8.18233997587588e-06,1.7271703113546791e-16
8.195527789239495e-06,1.7355346640025152e-16
8.208736857943474e-06,1.743939522401909e-16
8.221967216245941e-06,1.7523850826989685e-16
8.235218898460234e-06,1.7608715419895439e-16
8.24849193895494e-06,1.769399098323797e-16
8.261786372154115e-06,1.7779679507108974e-16
8.275102232537222e-06,1.7865782991235748e-16
8.288439554639353e-06,1.795230344502865e-16
8.301798373051255e-06,1.8039242887627596e-16
8.315178722419382e-06,1.8126603347948896e-16
8.328580637446095e-06,1.821438686473332e-16
8.342004152889616e-06,1.830259548659276e-16
8.355449303564242e-06,1.8391231272058835e-16
8.36891612434038e-06,1.848029628963057e-16
8.382404650144588e-06,1.8569792617822275e-16
8.395914915959784e-06,1.8659722345212886e-16
8.409446956825206e-06,1.8750087570493745e-16
8.42300080783661e-06,1.884089040251837e-16
8.436576504146325e-06,1.8932132960351298e-16
8.450174080963276e-06,1.9023817373317145e-16
8.463793573553215e-06,1.9115945781051176e-16
8.477435017238654e-06,1.9208520333548195e-16
8.491098447399096e-06,1.9301543191213579e-16
8.504783899471062e-06,1.9395016524913297e-16
8.518491408948134e-06,1.9488942516024198e-16
8.532221011381175e-06,1.9583323356485748e-16
8.545972742378275e-06,1.9678161248850208e-16
8.559746637604965e-06,1.9773458406334797e-16
8.573542732784264e-06,1.9869217052873068e-16
8.58736106369671e-06,1.9965439423166333e-16
8.601201666180582e-06,2.0062127762736658e-16
8.615064576131853e-06,2.0159284327978323e-16
8.628949829504402e-06,2.0256911386211293e-16
8.642857462310055e-06,2.035501121573367e-16
8.656787510618628e-06,2.0453586105874577e-16
8.670740010558143e-06,2.0552638357048385e-16
8.684714998314782e-06,2.0652170280807357e-16
8.698712510133099e-06,2.0752184199896464e-16
8.712732582316067e-06,2.0852682448307216e-16
8.726775251225118e-06,2.095366737133172e-16
8.740840553280358e-06,2.1055141325618218e-16
8.754928524960524e-06,2.1157106679225166e-16
8.769039202803198e-06,2.1259565811677207e-16
8.783172623404852e-06,2.1362521114020455e-16
8.79732882342089e-06,2.146597498887778e-16
8.811507839565865e-06,2.15699298505058e-16
8.825709708613432e-06,2.1674388124850125e-16
8.839934467396573e-06,2.1779352249602965e-16
8.854182152807632e-06,2.1884824674259442e-16
8.868452801798359e-06,2.199080786017445e-16
8.882746451380137e-06,2.209730428062097e-16
8.897063138623925e-06,2.220431642084667e-16
8.911402900660488e-06,2.2311846778132855e-16
8.925765774680416e-06,2.2419897861852175e-16
8.940151797934261e-06,2.2528472193527427e-16
8.954561007732576e-06,2.2637572306889924e-16
8.96899344144605e-06,2.274720074793896e-16
8.983449136505634e-06,2.285736007500135e-16
8.9979281304026e-06,2.296805285879085e-16
9.012430460688658e-06,2.307928168246827e-16
9.026956164975987e-06,2.319104914170123e-16
9.041505280937462e-06,2.330335784472568e-16
9.056077846306603e-06,2.3416210412405606e-16
9.0706738988778e-06,2.352960947829516e-16
9.085293476506364e-06,2.364355768869972e-16
9.099936617108553e-06,2.375805770273703e-16
9.114603358661821e-06,2.387311219240043e-16
9.129293739204752e-06,2.398872384261993e-16
9.144007796837294e-06,2.4104895351325794e-16
9.158745569720804e-06,2.42216294295112e-16
9.173507096078089e-06,2.433892880129487e-16
9.188292414193634e-06,2.4456796203985736e-16
9.203101562413556e-06,2.457523438814558e-16
9.217934579145833e-06,2.469424611765426e-16
9.232791502860343e-06,2.481383416977367e-16
9.247672372088917e-06,2.493400133521216e-16
9.262577225425556e-06,2.505475041819059e-16
9.2775061015264e-06,2.5176084236506625e-16
9.292459039109938e-06,2.5298005621601445e-16
9.307436076957072e-06,2.542051741862535e-16
9.322437253911148e-06,2.5543622486503764e-16
9.337462608878193e-06,2.566732369800479e-16
9.352512180826867e-06,2.5791623939805233e-16
9.367586008788692e-06,2.591652611255879e-16
9.3826841318581e-06,2.6042033130963413e-16
9.397806589192476e-06,2.6168147923828717e-16
9.412953420012389e-06,2.6294873434145447e-16
9.428124663601552e-06,2.642221261915285e-16
9.443320359307046e-06,2.655016845040878e-16
9.45854054653937e-06,2.667874391385848e-16
9.473785264772485e-06,2.6807942009903795e-16
9.48905455354405e-06,2.6937765753474245e-16
9.504348452455376e-06,2.7068218174096173e-16
9.51966700117165e-06,2.7199302315964303e-16
9.535010239421997e-06,2.733102123801254e-16
9.550378206999515e-06,2.7463378013984615e-16
9.565770943761515e-06,2.7596375732507045e-16
9.581188489629467e-06,2.773001749715977e-16
