freq,h2Om
2.6493607429749723e-07,5.942105253046085e-16
2.653630826485827e-07,5.970880100745083e-16
2.6579077922656413e-07,5.999794282260251e-16
2.66219165140684e-07,6.028848472199202e-16
2.6664824150197416e-07,6.058043348435274e-16
2.670780094232573e-07,6.087379592123229e-16
2.675084700191479e-07,6.116857887715001e-16
2.679396244060592e-07,6.146478922975927e-16
2.6837147370220155e-07,6.176243389000487e-16
2.688040190275893e-07,6.20615198022866e-16
2.6923726150404184e-07,6.236205394462016e-16
2.696712022551851e-07,6.266404332879863e-16
2.7010584240645827e-07,6.296749500055858e-16
2.7054118308511203e-07,6.327241603974126e-16
2.7097722542021575e-07,6.357881356046045e-16
2.7141397054265846e-07,6.388669471126686e-16
2.7185141958515027e-07,6.419606667531405e-16
2.722895736822292e-07,6.450693667052813e-16
2.727284339702595e-07,6.481931194977325e-16
2.731680015874387e-07,6.513319980102327e-16
2.736082776737988e-07,6.544860754753042e-16
2.740492633712076e-07,6.576554254799506e-16
2.7449095982337484e-07,6.60840121967392e-16
2.749333681758538e-07,6.640402392387818e-16
2.753764895760423e-07,6.672558519549221e-16
2.758203251731897e-07,6.704870351380354e-16
2.7626487611839553e-07,6.737338641734787e-16
2.767101435646161e-07,6.769964148115315e-16
2.7715612866666613e-07,6.80274763169148e-16
2.776028325812199e-07,6.835689857317191e-16
2.78050256466818e-07,6.868791593548843e-16
2.7849840148386644e-07,6.902053612662912e-16
2.7894726879464283e-07,6.935476690674223e-16
2.793968595632982e-07,6.969061607353944e-16
2.7984717495585823e-07,7.002809146247603e-16
2.802982161402301e-07,7.036720094693686e-16
2.8074998428620123e-07,7.07079524384162e-16
2.8120248056544595e-07,7.105035388670515e-16
2.816557061515272e-07,7.13944132800759e-16
2.821096622198976e-07,7.174013864546638e-16
2.825643499479066e-07,7.208753804867049e-16
2.8301977051479895e-07,7.243661959452271e-16
2.834759251017217e-07,7.278739142708984e-16
2.839328148917257e-07,7.313986172985984e-16
2.843904410697668e-07,7.349403872593098e-16
2.84848804822713e-07,7.3849930678206735e-16
2.853079073393429e-07,7.420754588958481e-16
2.8576774981035275e-07,7.456689270315374e-16
2.8622833342835814e-07,7.492797950238612e-16
2.8668965938789484e-07,7.529081471133246e-16
2.8715172888542646e-07,7.565540679482108e-16
2.876145431193425e-07,7.602176425865141e-16
2.880781032899657e-07,7.638989564979535e-16
2.8854241059955355e-07,7.675980955659564e-16
2.890074662522994e-07,7.713151460896409e-16
2.894732714543398e-07,7.750501947858636e-16
2.89939827413753e-07,7.788033287912007e-16
2.9040713534056606e-07,7.825746356640139e-16
2.908751964467563e-07,7.863642033864754e-16
2.9134401194625275e-07,7.901721203666055e-16
2.9181358305494315e-07,7.939984754403651e-16
2.922839109906727e-07,7.978433578736893e-16
2.927549969732513e-07,8.017068573646009e-16
2.9322684222445464e-07,8.055890640452871e-16
2.936994479680261e-07,8.094900684841847e-16
2.9417281542968297e-07,8.134099616881201e-16
2.946469458371182e-07,8.173488351044171e-16
2.951218404200016e-07,8.21306780623012e-16
2.9559750040998736e-07,8.252838905786301e-16
2.9607392704071236e-07,8.292802577528989e-16
2.965511215478035e-07,8.332959753765439e-16
2.970290851688793e-07,8.373311371315479e-16
2.975078191435511e-07,8.413858371533171e-16
2.979873247134307e-07,8.454601700329138e-16
2.984676031221286e-07,8.495542308192166e-16
2.9894865561526134e-07,8.536681150211724e-16
2.9943048344045325e-07,8.578019186100091e-16
2.9991308784733774e-07,8.619557380214547e-16
3.003964700875645e-07,8.661296701580197e-16
3.0088063141479827e-07,8.703238123912163e-16
3.0136557308472626e-07,8.745382625638646e-16
3.018512963550594e-07,8.787731189923545e-16
3.023378024855339e-07,8.830284804689214e-16
3.028250927379183e-07,8.873044462639835e-16
3.0331316837601464e-07,8.916011161284353e-16
3.038020306656601e-07,8.959185902959586e-16
3.0429168087473456e-07,9.002569694853948e-16
3.0478212027315883e-07,9.046163549030495e-16
3.052733501329024e-07,9.089968482450885e-16
3.057653717279849e-07,9.133985516998934e-16
3.062581863344775e-07,9.17821567950422e-16
3.067517952305104e-07,9.222660001766441e-16
3.072461996962715e-07,9.267319520578999e-16
3.0774140101401376e-07,9.31219527775354e-16
3.082374004680569e-07,9.357288320144093e-16
3.0873419934478876e-07,9.402599699671266e-16
3.0923179893267294e-07,9.448130473347172e-16
3.097302005222472e-07,9.493881703299598e-16
3.1022940540613123e-07,9.539854456797147e-16
3.1072941487902816e-07,9.586049806273968e-16
3.1123023023772583e-07,9.632468829354532e-16
3.117318527811047e-07,9.679112608879183e-16
3.122342838101363e-07,9.72598223292888e-16
3.1273752462789075e-07,9.77307879485097e-16
3.132415765395384e-07,9.820403393284496e-16
3.137464408523513e-07,9.86795713218561e-16
3.1425211887571116e-07,9.915741120853713e-16
3.1475861192110734e-07,9.963756473956842e-16
3.152659213021449e-07,1.0012004311558022e-15
3.157740483345462e-07,1.006048575914124e-15
3.162829943361523e-07,1.0109201947637457e-15
3.167927606269307e-07,1.0158154013451369e-15
3.173033485289739e-07,1.0207343098487428e-15
3.178147593665072e-07,1.0256770350176881e-15
3.1832699446589006e-07,1.0306436921504284e-15
3.1884005515561795e-07,1.0356343971034227e-15
3.1935394276633005e-07,1.0406492662938729e-15
3.198686586308075e-07,1.0456884167023872e-15
3.203842040839816e-07,1.0507519658757524e-15
3.209005804629351e-07,1.0558400319296488e-15
3.2141778910690403e-07,1.0609527335513874e-15
3.219358313572853e-07,1.0660901900027193e-15
3.224547085576353e-07,1.0712525211225608e-15
3.2297442205367784e-07,1.0764398473298319e-15
3.2349497319330576e-07,1.0816522896262455e-15
3.2401636332658224e-07,1.086889969599102e-15
3.2453859380574845e-07,1.092153009424164e-15
3.2506166598522503e-07,1.097441531868484e-15
3.255855812216137e-07,1.1027556602932438e-15
3.2611034087370513e-07,1.108095518656675e-15
3.266359463024775e-07,1.1134612315168925e-15
3.271623988711045e-07,1.1188529240348467e-15
3.2768969994495685e-07,1.1242707219772163e-15
3.282178508916039e-07,1.1297147517193187e-15
3.28746853080822e-07,1.1351851402481042e-15
3.2927670788459236e-07,1.1406820151650556e-15
3.298074166771095e-07,1.1462055046892128e-15
3.303389808347828e-07,1.1517557376601362e-15
3.3087140173623823e-07,1.157332843540893e-15
3.314046807623254e-07,1.162936952421106e-15
3.319388192961198e-07,1.1685681950199737e-15
3.324738187229239e-07,1.174226702689285e-15
3.330096804302758e-07,1.1799126074165358e-15
3.3354640580794693e-07,1.1856260418279434e-15
3.34083996247951e-07,1.1913671391915878e-15
3.3462245314454513e-07,1.1971360334204937e-15
3.3516177789423167e-07,1.2029328590757292e-15
3.3570197189576643e-07,1.2087577513695897e-15
3.3624303655015695e-07,1.214610846168693e-15
3.3678497326067086e-07,1.2204922799971915e-15
3.3732778343283756e-07,1.2264021900399353e-15
3.378714684744496e-07,1.2323407141456379e-15
3.384160297955715e-07,1.238307990830151e-15
3.3896146880853746e-07,1.244304159279619e-15
3.395077869279602e-07,1.2503293593537837e-15
3.4005498557073234e-07,1.2563837315892148e-15
3.4060306615602815e-07,1.26246741720256e-15
3.411520301053121e-07,1.2685805580938934e-15
3.4170187884233666e-07,1.2747232968499523e-15
3.4225261379315137e-07,1.2808957767475191e-15
3.4280423638610407e-07,1.2870981417567328e-15
3.433567480518427e-07,1.2933305365444178e-15
3.439101502233236e-07,1.2995931064775072e-15
3.4446444433581026e-07,1.3058859976263766e-15
3.4501963182688117e-07,1.3122093567682852e-15
3.455757141364321e-07,1.3185633313907865e-15
3.4613269270667727e-07,1.3249480696951294e-15
3.4669056898215825e-07,1.33136372059977e-15
3.4724934440974207e-07,1.3378104337437775e-15
3.4780902043862975e-07,1.3442883594903723e-15
3.4836959852035813e-07,1.3507976489304082e-15
3.489310801088014e-07,1.357338453885865e-15
3.4949346666017993e-07,1.3639109269134416e-15
3.500567596330581e-07,1.3705152213080445e-15
3.5062096048835344e-07,1.3771514911064145e-15
3.5118607068933807e-07,1.3838198910906952e-15
3.5175209170164024e-07,1.390520576792003e-15
3.523190249932535e-07,1.3972537044941198e-15
3.5288687203453445e-07,1.4040194312370564e-15
3.534556342982116e-07,1.4108179148207719e-15
3.540253132593872e-07,1.4176493138088271e-15
3.545959103955388e-07,1.4245137875320491e-15
3.5516742718652826e-07,1.4314114960923012e-15
3.5573986511459956e-07,1.4383426003661454e-15
3.563132256643878e-07,1.4453072620086463e-15
3.568875103229211e-07,1.4523056434571138e-15
3.57462720579622e-07,1.4593379079348583e-15
3.580388579263158e-07,1.4664042194550438e-15
3.586159238572323e-07,1.4735047428244838e-15
3.5919391986900726e-07,1.4806396436474483e-15
3.5977284746069175e-07,1.4878090883295896e-15
3.6035270813374983e-07,1.4950132440817385e-15
3.609335033920679e-07,1.502252278923871e-15
3.61515234741956e-07,1.5095263616889813e-15
3.6209790369215e-07,1.5168356620270008e-15
3.6268151175381956e-07,1.5241803504087903e-15
3.6326606044056984e-07,1.531560598130092e-15
3.638515512684435e-07,1.5389765773154874e-15
3.644379857559296e-07,1.5464284609224711e-15
3.650253654239616e-07,1.5539164227454019e-15
3.656136917959264e-07,1.561440637419617e-15
3.6620296639766656e-07,1.5690012804254733e-15
3.6679319075748134e-07,1.576598528092403e-15
3.6738436640613637e-07,1.5842325576030846e-15
3.679764948768614e-07,1.5919035469974945e-15
3.685695777053596e-07,1.5996116751771173e-15
3.691636164298095e-07,1.6073571219090928e-15
3.697586125908662e-07,1.6151400678303574e-15
3.7035456773167116e-07,1.6229606944519317e-15
3.7095148339784995e-07,1.630819184163061e-15
3.7154936113752144e-07,1.6387157202355366e-15
3.7214820250129977e-07,1.6466504868279277e-15
3.7274800904229604e-07,1.6546236689898486e-15
3.7334878231612743e-07,1.662635452666325e-15
3.739505238809155e-07,1.6706860247020572e-15
3.745532352972953e-07,1.6787755728458298e-15
3.7515691812841715e-07,1.6869042857548615e-15
3.7576157393994866e-07,1.6950723529991592e-15
3.763672043000838e-07,1.7032799650660114e-15
3.7697381077954107e-07,1.7115273133643388e-15
3.775813949515728e-07,1.7198145902292185e-15
3.7818995839196707e-07,1.7281419889263374e-15
3.7879950267904934e-07,1.7365097036564576e-15
3.7941002939369205e-07,1.7449179295600128e-15
3.800215401193125e-07,1.753366862721566e-15
3.8063403644188234e-07,1.7618567001744485e-15
3.8124751994992945e-07,1.7703876399053215e-15
3.818619922345397e-07,1.7789598808587438e-15
3.824774548893664e-07,1.787573622941887e-15
3.8309390951062827e-07,1.796229067029099e-15
3.837113576971192e-07,1.8049264149666578e-15
3.843298010502099e-07,1.8136658695774397e-15
3.849492411738496e-07,1.822447634665605e-15
3.8556967967457596e-07,1.831271915021424e-15
3.861911181615127e-07,1.8401389164259542e-15
3.868135582463795e-07,1.849048845655907e-15
3.874370015434936e-07,1.8580019104884318e-15
3.880614496697719e-07,1.866998319705917e-15
3.886869042447403e-07,1.876038283100929e-15
3.8931336689053197e-07,1.885122011481009e-15
3.899408392318968e-07,1.894249716673654e-15
3.905693228962035e-07,1.903421611531225e-15
3.9119881951344105e-07,1.9126379099358516e-15
3.918293307162282e-07,1.9218988268044958e-15
3.924608581398149e-07,1.9312045780939096e-15
3.930934034220844e-07,1.9405553808056323e-15
3.9372696820356285e-07,1.9499514529911237e-15
3.9436155412741744e-07,1.959393013756743e-15
3.949971628394661e-07,1.9688802832689375e-15
3.9563379598817935e-07,1.9784134827593237e-15
3.962714552246822e-07,1.98799283452981e-15
3.969101422027641e-07,1.9976185619578508e-15
3.9754985857887674e-07,2.007290889501548e-15
3.98190606012144e-07,2.017010042704966e-15
3.988323861643639e-07,2.0267762482033425e-15
3.9947520070001035e-07,2.036589733728322e-15
4.0011905128624235e-07,2.0464507281133388e-15
4.0076393959290606e-07,2.0563594612989035e-15
4.014098672925364e-07,2.0663161643379137e-15
4.0205683606036745e-07,2.0763210694011276e-15
4.0270484757432993e-07,2.0863744097824594e-15
4.033539035150613e-07,2.0964764199044985e-15
4.04004005565908e-07,2.1066273353239352e-15
4.04655155412927e-07,2.1168273927370012e-15
4.05307354744896e-07,2.127076829985059e-15
4.059606052533115e-07,2.137375886060052e-15
4.0661490863239843e-07,2.147724801110143e-15
4.072702665791126e-07,2.1581238164452726e-15
4.079266807931422e-07,2.1685731745427296e-15
4.0858415297691846e-07,2.1790731190528936e-15
4.0924268483561285e-07,2.189623894804797e-15
4.099022780771479e-07,2.2002257478119127e-15
4.105629344121987e-07,2.210878925277845e-15
4.11224655554195e-07,2.2215836756020384e-15
4.118874432193317e-07,2.232340248385654e-15
4.125512991265662e-07,2.2431488944372716e-15
4.132162249976289e-07,2.2540098657788212e-15
4.1388222255702545e-07,2.264923415651405e-15
4.145492935320381e-07,2.2758897985211497e-15
4.1521743965273673e-07,2.286909270085233e-15
4.15886662651976e-07,2.2979820872777076e-15
4.1655696426540614e-07,2.3091085082755915e-15
4.1722834623147485e-07,2.3202887925048305e-15
4.179008102914291e-07,2.3315232006462876e-15
4.1857435818932563e-07,2.342811994641915e-15
4.1924899167202905e-07,2.354155437700733e-15
4.1992471248922173e-07,2.365553794305057e-15
4.2060152239340616e-07,2.3770073302166007e-15
4.212794231399069e-07,2.38851631248263e-15
4.21958416486881e-07,2.400081009442266e-15
4.2263850419531585e-07,2.4117016907326236e-15
4.2331968802903956e-07,2.4233786272951776e-15
4.2400196975472317e-07,2.4351120913820353e-15
4.2468535114188246e-07,2.44690235656221e-15
4.253698339628887e-07,2.4587496977281047e-15
4.2605541999296645e-07,2.4706543911017902e-15
4.2674211101020384e-07,2.4826167142415216e-15
4.2742990879555494e-07,2.494636946048166e-15
4.2811881513284165e-07,2.506715366771642e-15
4.288088318087644e-07,2.518852258017544e-15
4.294999606128998e-07,2.5310479027535734e-15
4.301922033377114e-07,2.5433025853162303e-15
4.308855617785518e-07,2.5556165914173856e-15
4.3158003773366466e-07,2.5679902081508746e-15
4.3227563300419445e-07,2.5804237239992782e-15
4.3297234939418864e-07,2.592917428840581e-15
4.336701887105998e-07,2.605471613954871e-15
4.3436915276329626e-07,2.6180865720312274e-15
4.3506924336506e-07,2.630762597174403e-15
4.357704623315972e-07,2.6434999849117762e-15
4.364728114815407e-07,2.6562990322001788e-15
4.3717629263645166e-07,2.6691600374327565e-15
4.3788090762082984e-07,2.6820833004460087e-15
4.3858665826211573e-07,2.6950691225267128e-15
4.3929354639069237e-07,2.708117806418887e-15
4.4000157383989655e-07,2.721229656330943e-15
4.407107424460163e-07,2.7344049779426392e-15
4.4142105404830195e-07,2.747644078412298e-15
4.421325104889683e-07,2.7609472663839067e-15
4.428451136131966e-07,2.7743148519942457e-15
4.4355886526914567e-07,2.787747146880222e-15
4.442737673079493e-07,2.8012444641859773e-15
4.449898215837279e-07,2.814807118570303e-15
4.457070299535898e-07,2.8284354262138924e-15
4.464253942776342e-07,2.842129704826657e-15
4.471449164189616e-07,2.855890273655229e-15
4.4786559824367197e-07,2.869717453490257e-15
4.4858744162087547e-07,2.883611566673977e-15
4.493104484226949e-07,2.897572937107672e-15
4.5003462052426765e-07,2.911601890259138e-15
4.5075995980375703e-07,2.9256987531703918e-15
4.514864681423498e-07,2.9398638544651268e-15
4.522141474242674e-07,2.9540975243564805e-15
4.529429995367682e-07,2.9684000946546713e-15
4.536730263701496e-07,2.9827718987746464e-15
4.5440422981775936e-07,2.9972132717439773e-15
4.5513661177599306e-07,3.011724550210494e-15
4.5587017414430563e-07,3.0263060724502536e-15
4.566049188252133e-07,3.0409581783753433e-15
4.573408477242961e-07,3.0556812095417355e-15
4.5807796275020893e-07,3.0704755091573626e-15
4.588162658146792e-07,3.08534142208994e-15
4.595557588325184e-07,3.1002792948751317e-15
4.6029644372162413e-07,3.1152894757245386e-15
4.610383224029825e-07,3.1303723145337497e-15
4.6178139680067926e-07,3.145528162890606e-15
4.6252566884189777e-07,3.1607573740832263e-15
4.632711404569301e-07,3.176060303108359e-15
4.640178135791797e-07,3.1914373066795745e-15
4.6476569014516306e-07,3.2068887432355057e-15
4.655147720945219e-07,3.22241497294832e-15
4.6626506137002013e-07,3.2380163577319314e-15
4.670165599175558e-07,3.253693261250565e-15
4.677692696861634e-07,3.269446048927143e-15
4.6852319262801564e-07,3.285275087951729e-15
4.692783306984356e-07,3.3011807472902005e-15
4.7003468585589395e-07,3.3171633976926728e-15
4.7079226006202085e-07,3.3332234117022565e-15
4.7155105528160804e-07,3.3493611636636636e-15
4.723110734826112e-07,3.3655770297318444e-15
4.7307231663616057e-07,3.3818713878808597e-15
4.7383478671656356e-07,3.398244617912608e-15
4.7459848570130647e-07,3.4146971014655878e-15
4.7536341557106696e-07,3.431229222023929e-15
4.76129578309711e-07,3.4478413649261238e-15
4.768969759043048e-07,3.4645339173741487e-15
4.776656103451177e-07,3.4813072684423948e-15
4.784354836256234e-07,3.49816180908665e-15
4.792065977425127e-07,3.515097932153341e-15
4.799789546956906e-07,3.53211603238849e-15
4.807525564882882e-07,3.549216506447045e-15
4.815274051266656e-07,3.5663997529020416e-15
4.823035026204131e-07,3.5836661722537875e-15
4.830808509823634e-07,3.601016166939323e-15
4.83859452228593e-07,3.6184501413417e-15
4.846393083784251e-07,3.635968501799316e-15
4.854204214544411e-07,3.653571656615516e-15
4.862027934824788e-07,3.671260016067909e-15
4.869864264916438e-07,3.689033992418055e-15
4.877713225143121e-07,3.706893999920992e-15
4.885574835861326e-07,3.724840454834787e-15
4.893449117460388e-07,3.742873775430368e-15
4.901336090362467e-07,3.760994382001076e-15
4.909235775022666e-07,3.779202696872587e-15
4.917148191929059e-07,3.797499144412655e-15
4.92507336160271e-07,3.815884151040924e-15
4.933011304597797e-07,3.834358145238973e-15
4.940962041501587e-07,3.852921557560118e-15
4.948925592934558e-07,3.87157482063956e-15
4.956901979550422e-07,3.8903183692043896e-15
4.964891222036154e-07,3.9091526400836015e-15
4.972893341112103e-07,3.928078072218423e-15
4.980908357531979e-07,3.947095106672319e-15
4.988936292082973e-07,3.9662041866414236e-15
4.996977165585777e-07,3.9854057574647535e-15
5.005030998894611e-07,4.004700266634486e-15
5.013097812897344e-07,4.024088163806532e-15
