freq,h2Om
0.0001431275883636719,3.9457183020645365e-13
0.0001433582729756641,3.964792477901667e-13
0.00014358932939151898,3.9839587322394133e-13
0.00014382075821048793,4.0032175084796737e-13
0.00014405256003278868,4.0225692521502423e-13
0.00014428473545960582,4.042014410914837e-13
0.00014451728509309313,4.0615534345833103e-13
0.00014475020953637487,4.081186775121853e-13
0.0001449835093935472,4.100914886663227e-13
0.00014521718526968043,4.1207382255171267e-13
0.00014545123777081958,4.1406572501804457e-13
0.00014568566750398668,4.160672421347747e-13
0.00014592047507718206,4.180784201921677e-13
0.00014615566109938585,4.2009930570234605e-13
0.00014639122618056018,4.221299454003513e-13
0.00014662717093164978,4.2417038624519233e-13
0.0001468634959645843,4.2622067542092044e-13
0.00014710020189227953,4.2828086033769193e-13
0.0001473372893286391,4.3035098863284686e-13
0.0001475747588885565,4.3243110817199e-13
0.00014781261118791578,4.3452126705006874e-13
0.0001480508468435938,4.366215135924693e-13
0.0001482894664734616,4.387318963561087e-13
0.0001485284706963864,4.408524641305383e-13
0.00014876786013223248,4.429832659390425e-13
0.0001490076354018633,4.451243510397544e-13
0.00014924779712714308,4.472757689267707e-13
0.00014948834593093806,4.4943756933126903e-13
0.00014972928243711892,4.516098022226406e-13
0.0001499706072705613,4.537925178096141e-13
0.00015021232105714825,4.559857665413956e-13
0.00015045442442377153,4.581895991088121e-13
0.0001506969179983331,4.604040664454537e-13
0.00015093980240974745,4.626292197288348e-13
0.0001511830782879422,4.648651103815415e-13
0.00015142674626386046,4.671117900724026e-13
0.00015167080696946208,4.693693107176541e-13
0.00015191526103772594,4.716377244821194e-13
0.0001521601091026506,4.739170837803806e-13
0.0001524053517992567,4.762074412779696e-13
0.0001526509897635883,4.785088498925574e-13
0.0001528970236327145,4.808213627951491e-13
0.0001531434540447316,4.831450334112914e-13
0.0001533902816387639,4.854799154222711e-13
0.000153637507054966,4.878260627663354e-13
0.0001538851309345242,4.901835296399074e-13
0.00015413315391965812,4.925523704988114e-13
0.0001543815766536229,4.94932640059506e-13
0.00015463039978070998,4.973243933003142e-13
0.00015487962394624942,4.997276854626701e-13
0.0001551292497966112,5.021425720523624e-13
0.00015537927797920758,5.045691088407944e-13
0.00015562970914249376,5.070073518662355e-13
0.0001558805439359703,5.094573574350895e-13
0.0001561317830101845,5.119191821231664e-13
0.0001563834270167321,5.143928827769568e-13
0.00015663547660825947,5.168785165149207e-13
0.00015688793243846447,5.193761407287686e-13
0.0001571407951620986,5.218858130847595e-13
0.00015739406543496874,5.244075915250027e-13
0.00015764774391393858,5.269415342687621e-13
0.00015790183125693094,5.294876998137758e-13
0.00015815632812292863,5.320461469375653e-13
0.00015841123517197666,5.346169346987674e-13
0.00015866655306518378,5.372001224384632e-13
0.00015892228246472469,5.397957697815188e-13
0.0001591784240338409,5.424039366379245e-13
0.000159434978436843,5.450246832041466e-13
0.00015969194633911238,5.476580699644848e-13
0.00015994932840710256,5.503041576924328e-13
0.00016020712530834185,5.529630074520535e-13
0.00016046533771143379,5.556346805993437e-13
0.0001607239662860598,5.583192387836236e-13
0.00016098301170298067,5.610167439489231e-13
0.00016124247463403804,5.637272583353738e-13
0.00016150235575215695,5.664508444806187e-13
0.00016176265573134647,5.691875652212067e-13
0.00016202337524670222,5.719374836940167e-13
0.00016228451497440766,5.747006633376719e-13
0.00016254607559173666,5.774771678939765e-13
0.00016280805777705413,5.802670614093374e-13
0.00016307046220981848,5.830704082362125e-13
0.00016333328957058332,5.858872730345564e-13
0.00016359654054099888,5.887177207732717e-13
0.00016386021580381454,5.915618167316774e-13
0.00016412431604287967,5.944196265009661e-13
0.00016438884194314588,5.972912159856838e-13
0.0001646537941906689,6.00176651405211e-13
0.00016491917347260984,6.030759992952479e-13
0.000165184980477238,6.059893265093168e-13
0.00016545121589393145,6.089167002202533e-13
0.00016571788041317947,6.118581879217208e-13
0.0001659849747265841,6.148138574297239e-13
0.00016625249952686262,6.177837768841397e-13
0.00016652045550784818,6.207680147502336e-13
0.00016678884336449246,6.237666398202054e-13
0.00016705766379286719,6.267797212147315e-13
0.00016732691749016582,6.298073283845135e-13
0.000167596605154706,6.328495311118436e-13
0.0001678667274859304,6.359063995121611e-13
0.00016813728518440916,6.389780040356299e-13
0.00016840827895184157,6.420644154687186e-13
0.00016867970949105768,6.451657049357838e-13
0.00016895157750602084,6.482819439006759e-13
0.00016922388370182857,6.514132041683265e-13
0.00016949662878471488,6.545595578863662e-13
0.00016976981346205196,6.577210775467389e-13
0.00017004343844235253,6.608978359873326e-13
0.00017031750443527083,6.640899063936002e-13
0.000170592012151605,6.672973623002068e-13
0.0001708669623032988,6.705202775926746e-13
0.0001711423556034433,6.737587265090342e-13
0.0001714181927662794,6.770127836414971e-13
0.00017169447450719868,6.802825239381128e-13
0.00017197120154274585,6.835680227044525e-13
0.00017224837459062057,6.868693556052948e-13
0.00017252599436967908,6.901865986663166e-13
0.00017280406159993667,6.935198282758007e-13
0.00017308257700256868,6.968691211863329e-13
0.0001733615412999129,7.002345545165271e-13
0.00017364095521547123,7.036162057527456e-13
0.00017392081947391214,7.070141527508401e-13
0.00017420113480107156,7.104284737378791e-13
0.00017448190192395548,7.138592473139048e-13
0.00017476312157074165,7.173065524536883e-13
0.00017504479447078122,7.207704685084913e-13
0.00017532692135460143,7.242510752078473e-13
0.0001756095029539064,7.277484526613308e-13
0.00017589254000157978,7.312626813603531e-13
0.00017617603323168637,7.347938421799588e-13
0.00017645998337947397,7.383420163806292e-13
0.00017674439118137595,7.41907285610104e-13
0.00017702925737501202,7.454897319051921e-13
0.000177314582699191,7.490894376936089e-13
0.00017760036789391244,7.527064857958142e-13
0.00017788661370036837,7.563409594268578e-13
0.000178173320860946,7.599929421982432e-13
0.00017846049011922856,7.636625181197795e-13
0.00017874812221999788,7.673497716014647e-13
0.00017903621790923605,7.710547874553594e-13
0.00017932477793412794,7.747776508974883e-13
0.0001796138030430623,7.785184475497275e-13
0.0001799032939856341,7.822772634417164e-13
0.0001801932515126466,7.860541850127764e-13
0.0001804836763761129,7.898492991138305e-13
0.0001807745693292587,7.93662693009349e-13
0.00018106593112652322,7.974944543792784e-13
0.00018135776252356175,8.01344671320999e-13
0.00018165006427724756,8.052134323512882e-13
0.00018194283714567354,8.091008264082839e-13
0.00018223608188815506,8.13006942853476e-13
0.00018252979926523076,8.169318714736781e-13
0.00018282399003866518,8.208757024830319e-13
0.0001831186549714505,8.248385265250135e-13
0.0001834137948278092,8.288204346744542e-13
0.0001837094103731949,8.328215184395523e-13
0.00018400550237429516,8.368418697639152e-13
0.00018430207159903322,8.408815810286027e-13
0.0001845991188165698,8.449407450541712e-13
0.00018489664479730595,8.490194551027532e-13
0.00018519465031288377,8.531178048801071e-13
0.00018549313613618924,8.572358885377097e-13
0.00018579210304135404,8.613738006748458e-13
0.0001860915518037574,8.65531636340703e-13
0.00018639148320002882,8.697094910364928e-13
0.00018669189800804887,8.73907460717551e-13
0.00018699279700695216,8.781256417954813e-13
0.00018729418097712886,8.823641311402849e-13
0.00018759605070022738,8.866230260825184e-13
0.00018789840695915554,8.909024244154407e-13
0.0001882012505380831,8.952024243971854e-13
0.0001885045822224437,8.995231247529392e-13
0.0001888084027989367,9.038646246771251e-13
0.00018911271305553006,9.082270238356131e-13
0.00018941751378146108,9.12610422367906e-13
0.00018972280576723936,9.170149208893752e-13
0.00019002858980464858,9.214406204934791e-13
0.0001903348666867483,9.258876227540015e-13
0.000190641637207877,9.303560297273093e-13
0.00019094890216365276,9.34845943954596e-13
0.0001912566623509762,9.393574684641575e-13
0.00019156491856803215,9.438907067736689e-13
0.0001918736716142925,9.484457628924827e-13
0.0001921829222905171,9.530227413239125e-13
0.00019249267139875658,9.576217470675538e-13
0.00019280291974235427,9.622428856216009e-13
0.00019311366812594811,9.668862629851758e-13
0.00019342491735547352,9.715519856606825e-13
0.00019373666823816426,9.7624016065614e-13
0.0001940489215825553,9.80950895487556e-13
0.0001943616781984848,9.856842981813008e-13
0.000194674938897096,9.904404772764853e-13
0.00019498870449084004,9.95219541827372e-13
0.00019530297579347693,1.0000216014057572e-12
0.00019561775362007849,1.0048467661034068e-12
0.00019593303878702995,1.0096951465344728e-12
0.00019624883211203305,1.0145668538379468e-12
0.00019656513441410674,1.0194619996800919e-12
0.00019688194651359026,1.024380696256914e-12
0.00019719926923214508,1.0293230562966336e-12
0.00019751710339275668,1.0342891930621646e-12
0.00019783544981973766,1.0392792203536196e-12
0.00019815430933872854,1.0442932525108008e-12
0.00019847368277670083,1.0493314044157271e-12
0.0001987935709619588,1.0543937914951603e-12
0.00019911397472414157,1.0594805297231405e-12
0.00019943489489422615,1.064591735623555e-12
0.00019975633230452804,1.0697275262726748e-12
0.00020007828778870464,1.0748880193017504e-12
0.0002004007621817566,1.0800733328995825e-12
0.00020072375632003116,1.085283585815143e-12
0.00020104727104122277,1.0905188973601543e-12
0.00020137130718437632,1.0957793874117335e-12
0.000201695865589889,1.1010651764150151e-12
0.00020202094709951228,1.1063763853857978e-12
0.00020234655255635498,1.1117131359132104e-12
0.0002026726828048841,1.1170755501623647e-12
0.000202999338690928,1.1224637508770483e-12
0.00020332652106167822,1.1278778613824136e-12
0.00020365423076569157,1.133318005587678e-12
0.00020398246865289317,1.1387843079888629e-12
0.00020431123557457733,1.1442768936714902e-12
0.00020464053238341065,1.1497958883133496e-12
0.0002049703599334338,1.1553414181872383e-12
0.00020530071908006457,1.160913610163745e-12
0.00020563161068009884,1.1665125917140073e-12
0.0002059630355917136,1.1721384909125165e-12
0.0002062949946744691,1.1777914364399192e-12
0.00020662748878931062,1.1834715575858283e-12
0.0002069605187985718,1.1891789842516698e-12
0.00020729408556597543,1.1949138469535015e-12
0.00020762818995663672,1.2006762768248805e-12
0.00020796283283706509,1.2064664056197297e-12
0.00020829801507516645,1.2122843657152133e-12
0.0002086337375402461,1.2181302901146448e-12
0.00020897000110300985,1.2240043124503719e-12
0.00020930680663556705,1.2299065669867098e-12
0.00020964415501143269,1.235837188622868e-12
0.00020998204710552938,1.241796312895897e-12
0.0002103204837941906,1.2477840759836566e-12
0.0002106594659551615,1.2538006147077686e-12
0.00021099899446760224,1.2598460665366156e-12
0.0002113390702120897,1.2659205695883316e-12
0.00021167969407062066,1.2720242626338307e-12
0.00021202086692661285,1.2781572850998092e-12
0.00021236258966490798,1.2843197770717966e-12
0.00021270486317177397,1.2905118792972097e-12
0.0002130476883349069,1.2967337331884105e-12
0.00021339106604343432,1.302985480825803e-12
0.00021373499718791605,1.3092672649609023e-12
0.00021407948266034758,1.3155792290194607e-12
0.00021442452335416204,1.32192151710458e-12
0.0002147701201642323,1.3282942739998474e-12
0.00021511627398687418,1.3346976451724952e-12
0.00021546298571984755,1.3411317767765462e-12
0.00021581025626235938,1.3475968156560016e-12
0.00021615808651506574,1.3540929093480265e-12
0.00021650647738007494,1.3606202060861696e-12
0.00021685542976094865,1.3671788548035626e-12
0.0002172049445627051,1.3737690051361653e-12
0.00021755502269182105,1.3803908074260146e-12
0.00021790566505623413,1.3870444127244786e-12
0.00021825687256534602,1.3937299727955553e-12
0.00021860864613002342,1.4004476401191357e-12
0.0002189609866626013,1.4071975678943292e-12
0.0002193138950768851,1.4139799100427777e-12
0.00021966737228815288,1.4207948212119904e-12
0.00022002141921315856,1.4276424567787112e-12
0.0002203760367701329,1.4345229728522562e-12
0.00022073122587878695,1.4414365262779132e-12
0.00022108698746031374,1.4483832746403281e-12
0.0002214433224373918,1.45536337626693e-12
0.000221800231734186,1.4623769902313362e-12
0.0002221577162763511,1.469424276356805e-12
0.00022251577699103359,1.4765053952196886e-12
0.00022287441480687423,1.4836205081529037e-12
0.00022323363065401106,1.4907697772494284e-12
0.00022359342546408067,1.4979533653657828e-12
0.00022395380017022138,1.5051714361255647e-12
0.00022431475570707548,1.512424153922973e-12
0.0002246762930107915,1.5197116839263562e-12
0.0002250384130190274,1.5270341920817914e-12
0.00022540111667095178,1.534391845116642e-12
0.00022576440490724712,1.5417848105431636e-12
0.00022612827867011183,1.5492132566621125e-12
0.00022649273890326362,1.5566773525663907e-12
0.00022685778655194048,1.5641772681446584e-12
0.00022722342256290413,1.5717131740850159e-12
0.00022758964788444224,1.5792852418786674e-12
0.00022795646346637064,1.5868936438236193e-12
0.0002283238702600367,1.5945385530283942e-12
0.00022869186921832042,1.6022201434157375e-12
0.00022906046129563782,1.6099385897263674e-12
0.00022942964744794323,1.6176940675227369e-12
0.00022979942863273145,1.6254867531927909e-12
0.00023016980580904125,1.6333168239537839e-12
0.0002305407799374564,1.6411844578560572e-12
0.00023091235198010912,1.6490898337868778e-12
0.00023128452290068212,1.6570331314742682e-12
0.000231657293664412,1.6650145314908877e-12
0.0002320306652380904,1.6730342152578719e-12
0.00023240463859006732,1.6810923650487434e-12
0.00023277921469025363,1.6891891639933182e-12
0.0002331543945101231,1.6973247960816224e-12
0.000233530179022716,1.7054994461678536e-12
0.00023390656920264021,1.7137132999743104e-12
0.00023428356602607465,1.7219665440953907e-12
0.00023466117047077155,1.7302593660015783e-12
0.00023503938351605885,1.7385919540434498e-12
0.00023541820614284353,1.7469644974557217e-12
0.00023579763933361295,1.7553771863612711e-12
0.0002361776840724381,1.7638302117752122e-12
0.00023655834134497593,1.7723237656089767e-12
0.0002369396121384726,1.7808580406744236e-12
0.0002373214974417648,1.7894332306879363e-12
0.00023770399824528323,1.7980495302745674e-12
0.00023808711554105486,1.8067071349721937e-12
0.00023847085032270533,1.815406241235681e-12
0.00023885520358546248,1.824147046441093e-12
0.00023924017632615747,1.8329297488898653e-12
0.00023962576954322836,1.8417545478130594e-12
0.00024001198423672233,1.8506216433755873e-12
0.00024039882140829827,1.8595312366804863e-12
0.00024078628206123016,1.868483529773208e-12
0.00024117436720040821,1.877478725645889e-12
0.0002415630778323426,1.886517028241693e-12
0.00024195241496516542,1.895598642459136e-12
0.0002423423796086344,1.904723774156459e-12
0.00024273297277413393,1.9138926301559754e-12
0.00024312419547467881,1.9231054182484824e-12
0.0002435160487249165,1.93236234719767e-12
0.00024390853354112964,1.9416636267445414e-12
0.0002443016509412395,1.9510094676118957e-12
0.00024469540194480726,1.9604000815087535e-12
0.00024508978757303764,1.9698356811348734e-12
0.0002454848088487813,1.9793164801852544e-12
0.00024588046679653727,1.9888426933546573e-12
0.0002462767624424563,1.9984145363421717e-12
0.00024667369681434254,2.0080322258557506e-12
0.00024707127094165693,2.017695979616826e-12
0.00024746948585551944,2.027406016364894e-12
0.00024786834258871195,2.0371625558621503e-12
0.0002482678421756814,2.0469658188981497e-12
0.00024866798565254146,2.0568160272944397e-12
0.0002490687740570759,2.0667134039092706e-12
0.00024947020842874086,2.0766581726422856e-12
0.0002498722898086686,2.086650558439274e-12
0.0002502750192396686,2.0966907872968808e-12
0.0002506783977662315,2.1067790862673974e-12
0.00025108242643453126,2.1169156834635405e-12
0.0002514871062924277,2.127100808063255e-12
0.0002518924383894704,2.1373346903145645e-12
0.00025229842377689967,2.1476175615403884e-12
0.00025270506350765046,2.1579496541434235e-12
0.00025311235863635477,2.1683312016110443e-12
0.0002535203102193442,2.1787624385201957e-12
0.00025392891931465354,2.1892436005423527e-12
0.00025433818698202215,2.199774924448437e-12
0.0002547481142828977,2.210356648113817e-12
0.0002551587022804383,2.220989010523283e-12
0.00025556995203951643,2.231672251776101e-12
0.00025598186462672006,2.2424066130910016e-12
0.00025639444111035653,2.2531923368112685e-12
0.000256807682560455,2.264029666409815e-12
0.0002572215900487689,2.274918846494274e-12
0.0002576361646487799,2.2858601228121523e-12
0.00025805140743569914,2.2968537422559387e-12
0.0002584673194864709,2.3078999528682923e-12
0.0002588839018797751,2.3189990038472242e-12
0.0002593011556960301,2.3301511455513083e-12
0.00025971908201739645,2.34135662950494e-12
0.00026013768192777794,2.3526157084035444e-12
0.0002605569565128256,2.3639286361188903e-12
0.0002609769068599401,2.375295667704371e-12
0.0002613975340582755,2.3867170594003544e-12
