freq,h2Om
2.63659167539934e-07,2.444148764892277e-16
2.6408411784795957e-07,2.4559857469948e-16
2.6450975306584853e-07,2.467880055157958e-16
2.6493607429749723e-07,2.4798319670071573e-16
2.653630826485827e-07,2.491841761512338e-16
2.6579077922656413e-07,2.5039097189944526e-16
2.66219165140684e-07,2.5160361211319544e-16
2.6664824150197416e-07,2.5282212509674693e-16
2.670780094232573e-07,2.540465392914348e-16
2.675084700191479e-07,2.552768832763267e-16
2.679396244060592e-07,2.5651318576889993e-16
2.6837147370220155e-07,2.5775547562569957e-16
2.688040190275893e-07,2.590037818430235e-16
2.6923726150404184e-07,2.6025813355759274e-16
2.696712022551851e-07,2.6151856004722917e-16
2.7010584240645827e-07,2.6278509073154767e-16
2.7054118308511203e-07,2.6405775517263137e-16
2.7097722542021575e-07,2.6533658307573225e-16
2.7141397054265846e-07,2.6662160428996024e-16
2.7185141958515027e-07,2.679128488089742e-16
2.722895736822292e-07,2.6921034677169356e-16
2.727284339702595e-07,2.7051412846298926e-16
2.731680015874387e-07,2.718242243144013e-16
2.736082776737988e-07,2.7314066490484465e-16
2.740492633712076e-07,2.744634809613176e-16
2.7449095982337484e-07,2.757927033596284e-16
2.749333681758538e-07,2.7712836312511264e-16
2.753764895760423e-07,2.7847049143335e-16
2.758203251731897e-07,2.7981911961090515e-16
2.7626487611839553e-07,2.8117427913604556e-16
2.767101435646161e-07,2.825360016394865e-16
2.7715612866666613e-07,2.8390431890512585e-16
2.776028325812199e-07,2.852792628707799e-16
2.78050256466818e-07,2.866608656289406e-16
2.7849840148386644e-07,2.8804915942751203e-16
2.7894726879464283e-07,2.894441766705731e-16
2.793968595632982e-07,2.908459499191306e-16
2.7984717495585823e-07,2.9225451189187304e-16
2.802982161402301e-07,2.93669895465946e-16
2.8074998428620123e-07,2.9509213367770675e-16
2.8120248056544595e-07,2.9652125972350603e-16
2.816557061515272e-07,2.97957306960459e-16
2.821096622198976e-07,2.9940030890721755e-16
2.825643499479066e-07,3.0085029924476547e-16
2.8301977051479895e-07,3.0230731181718953e-16
2.834759251017217e-07,3.037713806324828e-16
2.839328148917257e-07,3.052425398633328e-16
2.843904410697668e-07,3.0672082384791325e-16
2.84848804822713e-07,3.0820626709069835e-16
2.853079073393429e-07,3.096989042632534e-16
2.8576774981035275e-07,3.111987702050573e-16
2.8622833342835814e-07,3.127058999243097e-16
2.8668965938789484e-07,3.142203285987421e-16
2.8715172888542646e-07,3.1574209157645347e-16
2.876145431193425e-07,3.17271224376718e-16
2.880781032899657e-07,3.1880776269082926e-16
2.8854241059955355e-07,3.2035174238292624e-16
2.890074662522994e-07,3.219031994908254e-16
2.894732714543398e-07,3.2346217022687495e-16
2.89939827413753e-07,3.250286909787841e-16
2.9040713534056606e-07,3.266027983104867e-16
2.908751964467563e-07,3.281845289629882e-16
2.9134401194625275e-07,3.2977391985521796e-16
2.9181358305494315e-07,3.313710080849031e-16
2.922839109906727e-07,3.329758309294201e-16
2.927549969732513e-07,3.3458842584667846e-16
2.9322684222445464e-07,3.36208830475988e-16
2.936994479680261e-07,3.378370826389326e-16
2.9417281542968297e-07,3.3947322034026375e-16
2.946469458371182e-07,3.4111728176878245e-16
2.951218404200016e-07,3.427693052982237e-16
2.9559750040998736e-07,3.4442932948816666e-16
2.9607392704071236e-07,3.460973930849189e-16
2.965511215478035e-07,3.4777353502243307e-16
2.970290851688793e-07,3.4945779442321184e-16
2.975078191435511e-07,3.5115021059921323e-16
2.979873247134307e-07,3.528508230527829e-16
2.984676031221286e-07,3.545596714775596e-16
2.9894865561526134e-07,3.5627679575941626e-16
2.9943048344045325e-07,3.58002235977384e-16
2.9991308784733774e-07,3.5973603240458267e-16
3.003964700875645e-07,3.614782255091733e-16
3.0088063141479827e-07,3.6322885595528773e-16
3.0136557308472626e-07,3.6498796460399125e-16
3.018512963550594e-07,3.6675559251423073e-16
3.023378024855339e-07,3.685317809437852e-16
3.028250927379183e-07,3.7031657135024356e-16
3.0331316837601464e-07,3.7211000539196324e-16
3.038020306656601e-07,3.7391212492903807e-16
3.0429168087473456e-07,3.757229720242897e-16
3.0478212027315883e-07,3.775425889442312e-16
3.052733501329024e-07,3.793710181600696e-16
3.057653717279849e-07,3.8120830234869085e-16
3.062581863344775e-07,3.830544843936482e-16
3.067517952305104e-07,3.8490960738617836e-16
3.072461996962715e-07,3.8677371462619145e-16
3.0774140101401376e-07,3.8864684962329455e-16
3.082374004680569e-07,3.905290560978025e-16
3.0873419934478876e-07,3.9242037798174957e-16
3.0923179893267294e-07,3.9432085941993353e-16
3.097302005222472e-07,3.962305447709236e-16
3.1022940540613123e-07,3.9814947860811554e-16
3.1072941487902816e-07,4.0007770572076343e-16
3.1123023023772583e-07,4.0201527111501736e-16
3.117318527811047e-07,4.039622200149911e-16
3.122342838101363e-07,4.0591859786379894e-16
3.1273752462789075e-07,4.0788445032463176e-16
3.132415765395384e-07,4.0985982328181687e-16
3.137464408523513e-07,4.1184476284188037e-16
3.1425211887571116e-07,4.138393153346413e-16
3.1475861192110734e-07,4.1584352731427244e-16
3.152659213021449e-07,4.1785744556040434e-16
3.157740483345462e-07,4.1988111707921063e-16
3.162829943361523e-07,4.2191458910449604e-16
3.167927606269307e-07,4.2395790909881637e-16
3.173033485289739e-07,4.260111247545678e-16
3.178147593665072e-07,4.2807428399511594e-16
3.1832699446589006e-07,4.3014743497590663e-16
3.1884005515561795e-07,4.322306260855841e-16
3.1935394276633005e-07,4.343239059471354e-16
3.198686586308075e-07,4.364273234190067e-16
3.203842040839816e-07,4.3854092759626095e-16
3.209005804629351e-07,4.4066476781171535e-16
3.2141778910690403e-07,4.427988936370862e-16
3.219358313572853e-07,4.449433548841626e-16
3.224547085576353e-07,4.470982016059493e-16
3.2297442205367784e-07,4.492634840978517e-16
3.2349497319330576e-07,4.514392528988445e-16
3.2401636332658224e-07,4.536255587926388e-16
3.2453859380574845e-07,4.558224528088881e-16
3.2506166598522503e-07,4.580299862243674e-16
3.255855812216137e-07,4.602482105641654e-16
3.2611034087370513e-07,4.624771776029017e-16
3.266359463024775e-07,4.647169393659168e-16
3.271623988711045e-07,4.669675481305036e-16
3.2768969994495685e-07,4.692290564271208e-16
3.282178508916039e-07,4.715015170406084e-16
3.28746853080822e-07,4.737849830114413e-16
3.2927670788459236e-07,4.760795076369422e-16
3.298074166771095e-07,4.783851444725482e-16
3.303389808347828e-07,4.807019473330496e-16
3.3087140173623823e-07,4.830299702938388e-16
3.314046807623254e-07,4.853692676921883e-16
3.319388192961198e-07,4.877198941285116e-16
3.324738187229239e-07,4.900819044676277e-16
3.330096804302758e-07,4.924553538400626e-16
3.3354640580794693e-07,4.948402976433112e-16
3.34083996247951e-07,4.972367915431524e-16
3.3462245314454513e-07,4.996448914749386e-16
3.3516177789423167e-07,5.020646536448918e-16
3.3570197189576643e-07,5.044961345314375e-16
3.3624303655015695e-07,5.069393908864967e-16
3.3678497326067086e-07,5.093944797368336e-16
3.3732778343283756e-07,5.118614583853764e-16
3.378714684744496e-07,5.143403844125447e-16
3.384160297955715e-07,5.168313156776168e-16
3.3896146880853746e-07,5.193343103200536e-16
3.395077869279602e-07,5.218494267608772e-16
3.4005498557073234e-07,5.243767237040259e-16
3.4060306615602815e-07,5.269162601377142e-16
3.411520301053121e-07,5.294680953358323e-16
3.4170187884233666e-07,5.320322888593016e-16
3.4225261379315137e-07,5.346089005574909e-16
3.4280423638610407e-07,5.371979905696005e-16
3.433567480518427e-07,5.397996193260562e-16
3.439101502233236e-07,5.424138475499442e-16
3.4446444433581026e-07,5.450407362584011e-16
3.4501963182688117e-07,5.476803467640589e-16
3.455757141364321e-07,5.503327406764703e-16
3.4613269270667727e-07,5.529979799035325e-16
3.4669056898215825e-07,5.556761266529569e-16
3.4724934440974207e-07,5.583672434336947e-16
3.4780902043862975e-07,5.610713930574182e-16
3.4836959852035813e-07,5.637886386399767e-16
3.489310801088014e-07,5.665190436028605e-16
3.4949346666017993e-07,5.692626716747028e-16
3.500567596330581e-07,5.720195868927412e-16
3.5062096048835344e-07,5.747898536043347e-16
3.5118607068933807e-07,5.775735364684576e-16
3.5175209170164024e-07,5.803707004571946e-16
3.523190249932535e-07,5.83181410857285e-16
3.5288687203453445e-07,5.860057332716156e-16
3.534556342982116e-07,5.888437336207773e-16
3.540253132593872e-07,5.916954781445935e-16
3.545959103955388e-07,5.945610334036537e-16
3.5516742718652826e-07,5.974404662808945e-16
3.5573986511459956e-07,6.003338439831284e-16
3.563132256643878e-07,6.032412340426401e-16
3.568875103229211e-07,6.061627043187499e-16
3.57462720579622e-07,6.090983229993887e-16
3.580388579263158e-07,6.120481586027078e-16
3.586159238572323e-07,6.150122799786708e-16
3.5919391986900726e-07,6.179907563106456e-16
3.5977284746069175e-07,6.209836571170482e-16
3.6035270813374983e-07,6.239910522529319e-16
3.609335033920679e-07,6.270130119116474e-16
3.61515234741956e-07,6.300496066264663e-16
3.6209790369215e-07,6.331009072722176e-16
3.6268151175381956e-07,6.361669850669653e-16
3.6326606044056984e-07,6.392479115736549e-16
3.638515512684435e-07,6.423437587017775e-16
3.644379857559296e-07,6.454545987090718e-16
3.650253654239616e-07,6.485805042031785e-16
3.656136917959264e-07,6.517215481433641e-16
3.6620296639766656e-07,6.548778038422116e-16
3.6679319075748134e-07,6.580493449673181e-16
3.6738436640613637e-07,6.612362455430434e-16
3.679764948768614e-07,6.64438579952203e-16
3.685695777053596e-07,6.676564229378358e-16
3.691636164298095e-07,6.708898496049335e-16
3.697586125908662e-07,6.741389354221818e-16
3.7035456773167116e-07,6.774037562237506e-16
3.7095148339784995e-07,6.806843882110304e-16
3.7154936113752144e-07,6.839809079544385e-16
3.7214820250129977e-07,6.872933923951964e-16
3.7274800904229604e-07,6.906219188471105e-16
3.7334878231612743e-07,6.939665649984051e-16
3.739505238809155e-07,6.973274089135039e-16
3.745532352972953e-07,7.007045290348799e-16
3.7515691812841715e-07,7.040980041848735e-16
3.7576157393994866e-07,7.075079135675194e-16
3.763672043000838e-07,7.109343367704243e-16
3.7697381077954107e-07,7.143773537665914e-16
3.775813949515728e-07,7.178370449163143e-16
3.7818995839196707e-07,7.213134909690416e-16
3.7879950267904934e-07,7.248067730652474e-16
3.7941002939369205e-07,7.283169727383554e-16
3.800215401193125e-07,7.318441719166061e-16
3.8063403644188234e-07,7.353884529250007e-16
3.8124751994992945e-07,7.389498984872078e-16
3.818619922345397e-07,7.425285917274817e-16
3.824774548893664e-07,7.461246161726323e-16
3.8309390951062827e-07,7.497380557539384e-16
3.837113576971192e-07,7.533689948091389e-16
3.843298010502099e-07,7.57017518084388e-16
3.849492411738496e-07,7.606837107362157e-16
3.8556967967457596e-07,7.64367658333552e-16
3.861911181615127e-07,7.68069446859682e-16
3.868135582463795e-07,7.71789162714289e-16
3.874370015434936e-07,7.755268927154534e-16
3.880614496697719e-07,7.792827241016682e-16
3.886869042447403e-07,7.830567445339037e-16
3.8931336689053197e-07,7.86849042097619e-16
3.899408392318968e-07,7.906597053048476e-16
3.905693228962035e-07,7.944888230962529e-16
3.9119881951344105e-07,7.983364848431835e-16
3.918293307162282e-07,8.022027803497929e-16
3.924608581398149e-07,8.060877998551183e-16
3.930934034220844e-07,8.099916340351718e-16
3.9372696820356285e-07,8.139143740050908e-16
3.9436155412741744e-07,8.178561113212254e-16
3.949971628394661e-07,8.218169379833097e-16
3.9563379598817935e-07,8.257969464365923e-16
3.962714552246822e-07,8.297962295739808e-16
3.969101422027641e-07,8.33814880738242e-16
3.9754985857887674e-07,8.378529937241431e-16
3.98190606012144e-07,8.419106627806723e-16
3.988323861643639e-07,8.459879826132271e-16
3.9947520070001035e-07,8.500850483858046e-16
4.0011905128624235e-07,8.542019557232554e-16
4.0076393959290606e-07,8.583388007135003e-16
4.014098672925364e-07,8.624956799097541e-16
4.0205683606036745e-07,8.666726903328206e-16
4.0270484757432993e-07,8.708699294733073e-16
4.033539035150613e-07,8.750874952939428e-16
4.04004005565908e-07,8.793254862318463e-16
4.04655155412927e-07,8.835840012008068e-16
4.05307354744896e-07,8.878631395936289e-16
4.059606052533115e-07,8.921630012844126e-16
4.0661490863239843e-07,8.964836866309167e-16
4.072702665791126e-07,9.008252964768882e-16
4.079266807931422e-07,9.051879321543965e-16
4.0858415297691846e-07,9.095716954862387e-16
4.0924268483561285e-07,9.139766887882717e-16
4.099022780771479e-07,9.184030148718349e-16
4.105629344121987e-07,9.228507770461372e-16
4.11224655554195e-07,9.27320079120649e-16
4.118874432193317e-07,9.318110254075627e-16
4.125512991265662e-07,9.363237207241831e-16
4.132162249976289e-07,9.408582703954143e-16
4.1388222255702545e-07,9.454147802561988e-16
4.145492935320381e-07,9.499933566539684e-16
4.1521743965273673e-07,9.545941064511692e-16
4.15886662651976e-07,9.592171370277083e-16
4.1655696426540614e-07,9.638625562834988e-16
4.1722834623147485e-07,9.685304726409609e-16
4.179008102914291e-07,9.732209950475349e-16
4.1857435818932563e-07,9.77934232978263e-16
4.1924899167202905e-07,9.826702964383009e-16
4.1992471248922173e-07,9.874292959655197e-16
4.2060152239340616e-07,9.922113426330725e-16
4.212794231399069e-07,9.970165480519668e-16
4.21958416486881e-07,1.0018450243737125e-15
4.2263850419531585e-07,1.0066968842928871e-15
4.2331968802903956e-07,1.0115722410498105e-15
4.2400196975472317e-07,1.0164712084331695e-15
4.2468535114188246e-07,1.021393900782652e-15
4.253698339628887e-07,1.0263404329916632e-15
4.2605541999296645e-07,1.0313109205099503e-15
4.2674211101020384e-07,1.0363054793463468e-15
4.2742990879555494e-07,1.0413242260714545e-15
4.2811881513284165e-07,1.0463672778203515e-15
4.288088318087644e-07,1.0514347522953631e-15
4.294999606128998e-07,1.0565267677687618e-15
4.301922033377114e-07,1.061643443085572e-15
4.308855617785518e-07,1.0667848976663197e-15
4.3158003773366466e-07,1.0719512515098052e-15
4.3227563300419445e-07,1.077142625195939e-15
4.3297234939418864e-07,1.0823591398885354e-15
4.336701887105998e-07,1.087600917338123e-15
4.3436915276329626e-07,1.0928680798848284e-15
4.3506924336506e-07,1.0981607504611812e-15
4.357704623315972e-07,1.1034790525950267e-15
4.364728114815407e-07,1.10882311041239e-15
4.3717629263645166e-07,1.1141930486403492e-15
4.3788090762082984e-07,1.119588992609992e-15
4.3858665826211573e-07,1.1250110682593133e-15
4.3929354639069237e-07,1.1304594021361384e-15
4.4000157383989655e-07,1.135934121401122e-15
4.407107424460163e-07,1.1414353538306592e-15
4.4142105404830195e-07,1.146963227819917e-15
4.421325104889683e-07,1.1525178723858104e-15
4.428451136131966e-07,1.1580994171699904e-15
4.4355886526914567e-07,1.1637079924419163e-15
4.442737673079493e-07,1.1693437291018421e-15
4.449898215837279e-07,1.1750067586839222e-15
4.457070299535898e-07,1.1806972133592527e-15
4.464253942776342e-07,1.1864152259389402e-15
4.471449164189616e-07,1.1921609298772494e-15
4.4786559824367197e-07,1.1979344592746569e-15
4.4858744162087547e-07,1.203735948881035e-15
4.493104484226949e-07,1.2095655340987707e-15
4.5003462052426765e-07,1.2154233509859057e-15
4.5075995980375703e-07,1.2213095362593604e-15
4.514864681423498e-07,1.227224227298068e-15
4.522141474242674e-07,1.2331675621462274e-15
4.529429995367682e-07,1.2391396795165069e-15
4.536730263701496e-07,1.2451407187932554e-15
4.5440422981775936e-07,1.251170820035808e-15
4.5513661177599306e-07,1.257230123981695e-15
4.5587017414430563e-07,1.2633187720499746e-15
4.566049188252133e-07,1.2694369063445173e-15
4.573408477242961e-07,1.2755846696572917e-15
4.5807796275020893e-07,1.2817622054717532e-15
4.588162658146792e-07,1.2879696579661306e-15
4.595557588325184e-07,1.2942071720168437e-15
4.6029644372162413e-07,1.3004748932018611e-15
4.610383224029825e-07,1.3067729678040716e-15
4.6178139680067926e-07,1.313101542814756e-15
4.6252566884189777e-07,1.3194607659369488e-15
4.632711404569301e-07,1.325850785588946e-15
4.640178135791797e-07,1.3322717509077416e-15
4.6476569014516306e-07,1.3387238117524788e-15
4.655147720945219e-07,1.3452071187080128e-15
4.6626506137002013e-07,1.3517218230883505e-15
4.670165599175558e-07,1.3582680769402437e-15
4.677692696861634e-07,1.3648460330467094e-15
4.6852319262801564e-07,1.3714558449305731e-15
4.692783306984356e-07,1.3780976668581044e-15
4.7003468585589395e-07,1.3847716538425536e-15
4.7079226006202085e-07,1.3914779616478264e-15
4.7155105528160804e-07,1.3982167467920919e-15
4.723110734826112e-07,1.4049881665514107e-15
4.7307231663616057e-07,1.4117923789634545e-15
4.7383478671656356e-07,1.4186295428311703e-15
4.7459848570130647e-07,1.425499817726455e-15
4.7536341557106696e-07,1.4324033639939445e-15
4.76129578309711e-07,1.4393403427546827e-15
4.768969759043048e-07,1.4463109159099409e-15
4.776656103451177e-07,1.4533152461449756e-15
4.784354836256234e-07,1.4603534969327882e-15
4.792065977425127e-07,1.467425832538008e-15
4.799789546956906e-07,1.47453241802065e-15
4.807525564882882e-07,1.4816734192400357e-15
4.815274051266656e-07,1.4888490028586261e-15
4.823035026204131e-07,1.4960593363458892e-15
4.830808509823634e-07,1.5033045879822628e-15
4.83859452228593e-07,1.51058492686305e-15
4.846393083784251e-07,1.5179005229023403e-15
4.854204214544411e-07,1.5252515468370362e-15
4.862027934824788e-07,1.5326381702307623e-15
4.869864264916438e-07,1.5400605654779358e-15
4.877713225143121e-07,1.5475189058077622e-15
4.885574835861326e-07,1.555013365288245e-15
4.893449117460388e-07,1.5625441188303123e-15
4.901336090362467e-07,1.5701113421918293e-15
4.909235775022666e-07,1.5777152119817553e-15
4.917148191929059e-07,1.585355905664245e-15
4.92507336160271e-07,1.5930336015627586e-15
4.933011304597797e-07,1.6007484788642826e-15
4.940962041501587e-07,1.608500717623441e-15
4.948925592934558e-07,1.6162904987667629e-15
4.956901979550422e-07,1.6241180040968726e-15
4.964891222036154e-07,1.6319834162967058e-15
4.972893341112103e-07,1.6398869189338295e-15
4.980908357531979e-07,1.6478286964646649e-15
4.988936292082973e-07,1.6558089342388433e-15
4.996977165585777e-07,1.6638278185035108e-15
5.005030998894611e-07,1.6718855364076407e-15
5.013097812897344e-07,1.6799822760064648e-15
